  0.979616E-05  0.874543E+07  0.874543E+07  0.116582E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.980596E-05  0.874543E+07  0.874543E+07  0.116582E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.981577E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.982559E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.983542E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.984526E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.985511E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.986497E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.987484E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.988472E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.989461E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.990451E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.991442E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.992434E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.993427E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.994421E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.995416E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.996411E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.997408E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.998406E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116581E+08  0.000000E+00  0.874543E+07
  0.999405E-05  0.874543E+07  0.874543E+07  0.116581E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100041E-04  0.874543E+07  0.874543E+07  0.116581E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100141E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100241E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100341E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100441E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100542E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100643E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100743E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100844E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.100945E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101046E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101147E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101248E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101350E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101451E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101552E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101654E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101756E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116580E+08  0.000000E+00  0.874543E+07
  0.101858E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.101959E-04  0.874543E+07  0.874543E+07  0.116580E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102061E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102164E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102266E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102368E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102471E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102573E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102676E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102778E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102881E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.102984E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103087E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103190E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103294E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103397E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103500E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103604E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103708E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116579E+08  0.000000E+00  0.874543E+07
  0.103811E-04  0.874543E+07  0.874543E+07  0.116579E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.103915E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104019E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104123E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104227E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104332E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104436E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104541E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104645E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104750E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104855E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.104960E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105065E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105170E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105275E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105380E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105486E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105591E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116578E+08  0.000000E+00  0.874543E+07
  0.105697E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.105803E-04  0.874543E+07  0.874543E+07  0.116578E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.105908E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106014E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106120E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106227E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106333E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106439E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106546E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106652E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106759E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106866E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.106973E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.107080E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.107187E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.107294E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.107402E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116577E+08  0.000000E+00  0.874543E+07
  0.107509E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.107617E-04  0.874543E+07  0.874543E+07  0.116577E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.107724E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.107832E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.107940E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108048E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108156E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108264E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108373E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108481E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108590E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108698E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108807E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.108916E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.109025E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.109134E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.109243E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116576E+08  0.000000E+00  0.874543E+07
  0.109352E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.109462E-04  0.874543E+07  0.874543E+07  0.116576E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.109571E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.109681E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.109791E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.109900E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110010E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110121E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110231E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110341E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110451E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110562E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110672E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110783E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.110894E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.111005E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116575E+08  0.000000E+00  0.874543E+07
  0.111116E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111227E-04  0.874543E+07  0.874543E+07  0.116575E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111339E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111450E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111561E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111673E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111785E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.111897E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112009E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112121E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112233E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112345E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112457E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112570E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112683E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112795E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116574E+08  0.000000E+00  0.874543E+07
  0.112908E-04  0.874543E+07  0.874543E+07  0.116574E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113021E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113134E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113247E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113361E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113474E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113588E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113701E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113815E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.113929E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114043E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114157E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114271E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114386E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114500E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116573E+08  0.000000E+00  0.874543E+07
  0.114615E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116572E+08  0.000000E+00  0.874543E+07
  0.114729E-04  0.874543E+07  0.874543E+07  0.116573E+08  0.116572E+08  0.000000E+00  0.874543E+07
  0.114844E-04  0.874543E+07  0.874543E+07  0.116572E+08  0.116572E+08  0.000000E+00  0.874543E+07
