    0.12243E-04    0.46046E+02
    0.12256E-04    0.46090E+02
    0.12268E-04    0.46135E+02
    0.12280E-04    0.46179E+02
    0.12293E-04    0.46224E+02
    0.12305E-04    0.46268E+02
    0.12317E-04    0.46313E+02
    0.12329E-04    0.46357E+02
    0.12342E-04    0.46402E+02
    0.12354E-04    0.46447E+02
    0.12366E-04    0.46491E+02
    0.12379E-04    0.46536E+02
    0.12391E-04    0.46581E+02
    0.12404E-04    0.46626E+02
    0.12416E-04    0.46671E+02
    0.12428E-04    0.46716E+02
    0.12441E-04    0.46761E+02
    0.12453E-04    0.46806E+02
    0.12466E-04    0.46851E+02
    0.12478E-04    0.46896E+02
    0.12491E-04    0.46941E+02
    0.12503E-04    0.46986E+02
    0.12516E-04    0.47032E+02
    0.12528E-04    0.47077E+02
    0.12541E-04    0.47122E+02
    0.12553E-04    0.47168E+02
    0.12566E-04    0.47213E+02
    0.12579E-04    0.47259E+02
    0.12591E-04    0.47304E+02
    0.12604E-04    0.47350E+02
    0.12616E-04    0.47395E+02
    0.12629E-04    0.47441E+02
    0.12642E-04    0.47487E+02
    0.12654E-04    0.47533E+02
    0.12667E-04    0.47578E+02
    0.12680E-04    0.47624E+02
    0.12692E-04    0.47670E+02
    0.12705E-04    0.47716E+02
    0.12718E-04    0.47762E+02
    0.12730E-04    0.47808E+02
    0.12743E-04    0.47854E+02
    0.12756E-04    0.47900E+02
    0.12769E-04    0.47946E+02
    0.12781E-04    0.47993E+02
    0.12794E-04    0.48039E+02
    0.12807E-04    0.48085E+02
    0.12820E-04    0.48131E+02
    0.12833E-04    0.48178E+02
    0.12845E-04    0.48224E+02
    0.12858E-04    0.48271E+02
    0.12871E-04    0.48317E+02
    0.12884E-04    0.48364E+02
    0.12897E-04    0.48410E+02
    0.12910E-04    0.48457E+02
    0.12923E-04    0.48504E+02
    0.12936E-04    0.48550E+02
    0.12949E-04    0.48597E+02
    0.12962E-04    0.48644E+02
    0.12975E-04    0.48691E+02
    0.12988E-04    0.48738E+02
    0.13001E-04    0.48785E+02
    0.13014E-04    0.48832E+02
    0.13027E-04    0.48879E+02
    0.13040E-04    0.48926E+02
    0.13053E-04    0.48973E+02
    0.13066E-04    0.49020E+02
    0.13079E-04    0.49067E+02
    0.13092E-04    0.49115E+02
    0.13105E-04    0.49162E+02
    0.13118E-04    0.49209E+02
    0.13131E-04    0.49257E+02
    0.13144E-04    0.49304E+02
    0.13157E-04    0.49352E+02
    0.13171E-04    0.49399E+02
    0.13184E-04    0.49447E+02
    0.13197E-04    0.49495E+02
    0.13210E-04    0.49542E+02
    0.13223E-04    0.49590E+02
    0.13237E-04    0.49638E+02
    0.13250E-04    0.49686E+02
    0.13263E-04    0.49733E+02
    0.13276E-04    0.49781E+02
    0.13290E-04    0.49829E+02
    0.13303E-04    0.49877E+02
    0.13316E-04    0.49925E+02
    0.13330E-04    0.49973E+02
    0.13343E-04    0.50022E+02
    0.13356E-04    0.50070E+02
    0.13370E-04    0.50118E+02
    0.13383E-04    0.50166E+02
    0.13396E-04    0.50215E+02
    0.13410E-04    0.50263E+02
    0.13423E-04    0.50311E+02
    0.13437E-04    0.50360E+02
    0.13450E-04    0.50408E+02
    0.13464E-04    0.50457E+02
    0.13477E-04    0.50506E+02
    0.13491E-04    0.50554E+02
    0.13504E-04    0.50603E+02
    0.13518E-04    0.50652E+02
    0.13531E-04    0.50701E+02
    0.13545E-04    0.50749E+02
    0.13558E-04    0.50798E+02
    0.13572E-04    0.50847E+02
    0.13585E-04    0.50896E+02
    0.13599E-04    0.50945E+02
    0.13613E-04    0.50994E+02
    0.13626E-04    0.51043E+02
    0.13640E-04    0.51093E+02
    0.13653E-04    0.51142E+02
    0.13667E-04    0.51191E+02
    0.13681E-04    0.51240E+02
    0.13694E-04    0.51290E+02
    0.13708E-04    0.51339E+02
    0.13722E-04    0.51389E+02
    0.13736E-04    0.51438E+02
    0.13749E-04    0.51488E+02
    0.13763E-04    0.51537E+02
    0.13777E-04    0.51587E+02
    0.13791E-04    0.51637E+02
    0.13804E-04    0.51686E+02
    0.13818E-04    0.51736E+02
    0.13832E-04    0.51786E+02
    0.13846E-04    0.51836E+02
    0.13860E-04    0.51886E+02
    0.13874E-04    0.51936E+02
    0.13888E-04    0.51986E+02
    0.13901E-04    0.52036E+02
    0.13915E-04    0.52086E+02
    0.13929E-04    0.52136E+02
    0.13943E-04    0.52187E+02
    0.13957E-04    0.52237E+02
    0.13971E-04    0.52287E+02
    0.13985E-04    0.52338E+02
    0.13999E-04    0.52388E+02
    0.14013E-04    0.52438E+02
    0.14027E-04    0.52489E+02
    0.14041E-04    0.52540E+02
    0.14055E-04    0.52590E+02
    0.14069E-04    0.52641E+02
    0.14083E-04    0.52692E+02
    0.14097E-04    0.52742E+02
    0.14112E-04    0.52793E+02
    0.14126E-04    0.52844E+02
    0.14140E-04    0.52895E+02
    0.14154E-04    0.52946E+02
    0.14168E-04    0.52997E+02
    0.14182E-04    0.53048E+02
    0.14196E-04    0.53099E+02
    0.14211E-04    0.53150E+02
    0.14225E-04    0.53201E+02
    0.14239E-04    0.53253E+02
    0.14253E-04    0.53304E+02
    0.14268E-04    0.53355E+02
    0.14282E-04    0.53407E+02
    0.14296E-04    0.53458E+02
    0.14310E-04    0.53510E+02
    0.14325E-04    0.53561E+02
    0.14339E-04    0.53613E+02
    0.14353E-04    0.53665E+02
    0.14368E-04    0.53716E+02
    0.14382E-04    0.53768E+02
    0.14397E-04    0.53820E+02
    0.14411E-04    0.53872E+02
    0.14425E-04    0.53924E+02
    0.14440E-04    0.53976E+02
    0.14454E-04    0.54028E+02
    0.14469E-04    0.54080E+02
    0.14483E-04    0.54132E+02
    0.14498E-04    0.54184E+02
    0.14512E-04    0.54236E+02
    0.14527E-04    0.54288E+02
    0.14541E-04    0.54341E+02
    0.14556E-04    0.54393E+02
    0.14570E-04    0.54445E+02
    0.14585E-04    0.54498E+02
    0.14600E-04    0.54550E+02
    0.14614E-04    0.54603E+02
    0.14629E-04    0.54655E+02
    0.14643E-04    0.54708E+02
    0.14658E-04    0.54761E+02
    0.14673E-04    0.54814E+02
    0.14687E-04    0.54866E+02
    0.14702E-04    0.54919E+02
    0.14717E-04    0.54972E+02
    0.14732E-04    0.55025E+02
    0.14746E-04    0.55078E+02
    0.14761E-04    0.55131E+02
    0.14776E-04    0.55184E+02
    0.14791E-04    0.55238E+02
    0.14805E-04    0.55291E+02
    0.14820E-04    0.55344E+02
    0.14835E-04    0.55397E+02
    0.14850E-04    0.55451E+02
    0.14865E-04    0.55504E+02
    0.14880E-04    0.55558E+02
    0.14894E-04    0.55611E+02
    0.14909E-04    0.55665E+02
    0.14924E-04    0.55718E+02
    0.14939E-04    0.55772E+02
    0.14954E-04    0.55826E+02
    0.14969E-04    0.55880E+02
    0.14984E-04    0.55933E+02
    0.14999E-04    0.55987E+02
    0.15014E-04    0.56041E+02
    0.15029E-04    0.56095E+02
    0.15044E-04    0.56149E+02
    0.15059E-04    0.56203E+02
    0.15074E-04    0.56257E+02
    0.15089E-04    0.56312E+02
    0.15104E-04    0.56366E+02
    0.15120E-04    0.56420E+02
    0.15135E-04    0.56475E+02
    0.15150E-04    0.56529E+02
    0.15165E-04    0.56583E+02
    0.15180E-04    0.56638E+02
    0.15195E-04    0.56693E+02
    0.15211E-04    0.56747E+02
    0.15226E-04    0.56802E+02
    0.15241E-04    0.56857E+02
    0.15256E-04    0.56911E+02
    0.15272E-04    0.56966E+02
    0.15287E-04    0.57021E+02
    0.15302E-04    0.57076E+02
    0.15317E-04    0.57131E+02
    0.15333E-04    0.57186E+02
    0.15348E-04    0.57241E+02
    0.15363E-04    0.57296E+02
    0.15379E-04    0.57351E+02
    0.15394E-04    0.57407E+02
    0.15410E-04    0.57462E+02
    0.15425E-04    0.57517E+02
    0.15440E-04    0.57573E+02
    0.15456E-04    0.57628E+02
    0.15471E-04    0.57684E+02
    0.15487E-04    0.57739E+02
    0.15502E-04    0.57795E+02
    0.15518E-04    0.57851E+02
    0.15533E-04    0.57906E+02
    0.15549E-04    0.57962E+02
    0.15564E-04    0.58018E+02
    0.15580E-04    0.58074E+02
    0.15596E-04    0.58130E+02
    0.15611E-04    0.58186E+02
    0.15627E-04    0.58242E+02
    0.15642E-04    0.58298E+02
    0.15658E-04    0.58354E+02
    0.15674E-04    0.58410E+02
    0.15689E-04    0.58467E+02
    0.15705E-04    0.58523E+02
    0.15721E-04    0.58579E+02
    0.15737E-04    0.58636E+02
    0.15752E-04    0.58692E+02
    0.15768E-04    0.58749E+02
    0.15784E-04    0.58806E+02
    0.15800E-04    0.58862E+02
    0.15815E-04    0.58919E+02
    0.15831E-04    0.58976E+02
    0.15847E-04    0.59033E+02
    0.15863E-04    0.59089E+02
    0.15879E-04    0.59146E+02
    0.15895E-04    0.59203E+02
    0.15911E-04    0.59260E+02
    0.15927E-04    0.59317E+02
    0.15943E-04    0.59375E+02
    0.15958E-04    0.59432E+02
    0.15974E-04    0.59489E+02
    0.15990E-04    0.59546E+02
    0.16006E-04    0.59604E+02
    0.16022E-04    0.59661E+02
    0.16038E-04    0.59719E+02
    0.16055E-04    0.59776E+02
    0.16071E-04    0.59834E+02
    0.16087E-04    0.59891E+02
    0.16103E-04    0.59949E+02
    0.16119E-04    0.60007E+02
    0.16135E-04    0.60065E+02
    0.16151E-04    0.60123E+02
    0.16167E-04    0.60180E+02
    0.16183E-04    0.60238E+02
    0.16200E-04    0.60296E+02
    0.16216E-04    0.60355E+02
    0.16232E-04    0.60413E+02
    0.16248E-04    0.60471E+02
    0.16265E-04    0.60529E+02
    0.16281E-04    0.60588E+02
    0.16297E-04    0.60646E+02
    0.16313E-04    0.60704E+02
    0.16330E-04    0.60763E+02
    0.16346E-04    0.60821E+02
    0.16362E-04    0.60880E+02
    0.16379E-04    0.60939E+02
    0.16395E-04    0.60997E+02
    0.16412E-04    0.61056E+02
    0.16428E-04    0.61115E+02
    0.16444E-04    0.61174E+02
    0.16461E-04    0.61233E+02
    0.16477E-04    0.61292E+02
    0.16494E-04    0.61351E+02
    0.16510E-04    0.61410E+02
    0.16527E-04    0.61469E+02
    0.16543E-04    0.61528E+02
    0.16560E-04    0.61588E+02
    0.16577E-04    0.61647E+02
    0.16593E-04    0.61706E+02
    0.16610E-04    0.61766E+02
    0.16626E-04    0.61825E+02
    0.16643E-04    0.61885E+02
    0.16660E-04    0.61944E+02
    0.16676E-04    0.62004E+02
    0.16693E-04    0.62064E+02
    0.16710E-04    0.62124E+02
    0.16726E-04    0.62183E+02
    0.16743E-04    0.62243E+02
    0.16760E-04    0.62303E+02
    0.16777E-04    0.62363E+02
    0.16793E-04    0.62423E+02
    0.16810E-04    0.62484E+02
    0.16827E-04    0.62544E+02
    0.16844E-04    0.62604E+02
    0.16861E-04    0.62664E+02
    0.16878E-04    0.62725E+02
    0.16895E-04    0.62785E+02
    0.16911E-04    0.62846E+02
    0.16928E-04    0.62906E+02
    0.16945E-04    0.62967E+02
    0.16962E-04    0.63028E+02
    0.16979E-04    0.63088E+02
    0.16996E-04    0.63149E+02
    0.17013E-04    0.63210E+02
    0.17030E-04    0.63271E+02
    0.17047E-04    0.63332E+02
    0.17064E-04    0.63393E+02
    0.17081E-04    0.63454E+02
    0.17098E-04    0.63515E+02
    0.17116E-04    0.63576E+02
    0.17133E-04    0.63637E+02
    0.17150E-04    0.63699E+02
    0.17167E-04    0.63760E+02
    0.17184E-04    0.63822E+02
    0.17201E-04    0.63883E+02
    0.17219E-04    0.63945E+02
    0.17236E-04    0.64006E+02
    0.17253E-04    0.64068E+02
    0.17270E-04    0.64130E+02
    0.17288E-04    0.64191E+02
    0.17305E-04    0.64253E+02
    0.17322E-04    0.64315E+02
    0.17340E-04    0.64377E+02
    0.17357E-04    0.64439E+02
    0.17374E-04    0.64501E+02
    0.17392E-04    0.64563E+02
    0.17409E-04    0.64625E+02
    0.17426E-04    0.64688E+02
    0.17444E-04    0.64750E+02
    0.17461E-04    0.64812E+02
    0.17479E-04    0.64875E+02
    0.17496E-04    0.64937E+02
    0.17514E-04    0.65000E+02
    0.17531E-04    0.65063E+02
    0.17549E-04    0.65125E+02
    0.17566E-04    0.65188E+02
    0.17584E-04    0.65251E+02
    0.17602E-04    0.65314E+02
    0.17619E-04    0.65377E+02
    0.17637E-04    0.65440E+02
    0.17654E-04    0.65503E+02
    0.17672E-04    0.65566E+02
    0.17690E-04    0.65629E+02
    0.17708E-04    0.65692E+02
    0.17725E-04    0.65755E+02
    0.17743E-04    0.65819E+02
    0.17761E-04    0.65882E+02
    0.17779E-04    0.65946E+02
    0.17796E-04    0.66009E+02
    0.17814E-04    0.66073E+02
    0.17832E-04    0.66136E+02
    0.17850E-04    0.66200E+02
    0.17868E-04    0.66264E+02
    0.17885E-04    0.66328E+02
    0.17903E-04    0.66392E+02
    0.17921E-04    0.66456E+02
    0.17939E-04    0.66520E+02
    0.17957E-04    0.66584E+02
    0.17975E-04    0.66648E+02
    0.17993E-04    0.66712E+02
    0.18011E-04    0.66776E+02
    0.18029E-04    0.66841E+02
    0.18047E-04    0.66905E+02
    0.18065E-04    0.66970E+02
    0.18083E-04    0.67034E+02
    0.18101E-04    0.67099E+02
    0.18120E-04    0.67163E+02
    0.18138E-04    0.67228E+02
    0.18156E-04    0.67293E+02
    0.18174E-04    0.67358E+02
    0.18192E-04    0.67423E+02
    0.18210E-04    0.67488E+02
    0.18229E-04    0.67553E+02
    0.18247E-04    0.67618E+02
    0.18265E-04    0.67683E+02
    0.18283E-04    0.67748E+02
    0.18302E-04    0.67813E+02
    0.18320E-04    0.67879E+02
    0.18338E-04    0.67944E+02
    0.18357E-04    0.68009E+02
    0.18375E-04    0.68075E+02
    0.18393E-04    0.68141E+02
    0.18412E-04    0.68206E+02
    0.18430E-04    0.68272E+02
    0.18449E-04    0.68338E+02
    0.18467E-04    0.68404E+02
    0.18486E-04    0.68469E+02
    0.18504E-04    0.68535E+02
    0.18523E-04    0.68601E+02
    0.18541E-04    0.68668E+02
    0.18560E-04    0.68734E+02
    0.18578E-04    0.68800E+02
    0.18597E-04    0.68866E+02
    0.18615E-04    0.68933E+02
    0.18634E-04    0.68999E+02
    0.18653E-04    0.69065E+02
    0.18671E-04    0.69132E+02
    0.18690E-04    0.69199E+02
    0.18709E-04    0.69265E+02
    0.18727E-04    0.69332E+02
    0.18746E-04    0.69399E+02
    0.18765E-04    0.69466E+02
    0.18784E-04    0.69533E+02
    0.18803E-04    0.69600E+02
    0.18821E-04    0.69667E+02
    0.18840E-04    0.69734E+02
    0.18859E-04    0.69801E+02
    0.18878E-04    0.69868E+02
    0.18897E-04    0.69936E+02
    0.18916E-04    0.70003E+02
    0.18935E-04    0.70070E+02
    0.18954E-04    0.70138E+02
    0.18972E-04    0.70205E+02
    0.18991E-04    0.70273E+02
    0.19010E-04    0.70341E+02
    0.19029E-04    0.70409E+02
    0.19049E-04    0.70476E+02
    0.19068E-04    0.70544E+02
    0.19087E-04    0.70612E+02
    0.19106E-04    0.70680E+02
    0.19125E-04    0.70748E+02
    0.19144E-04    0.70816E+02
    0.19163E-04    0.70885E+02
    0.19182E-04    0.70953E+02
    0.19202E-04    0.71021E+02
    0.19221E-04    0.71090E+02
    0.19240E-04    0.71158E+02
    0.19259E-04    0.71227E+02
    0.19278E-04    0.71295E+02
    0.19298E-04    0.71364E+02
    0.19317E-04    0.71433E+02
    0.19336E-04    0.71502E+02
    0.19356E-04    0.71571E+02
    0.19375E-04    0.71640E+02
    0.19395E-04    0.71709E+02
    0.19414E-04    0.71778E+02
    0.19433E-04    0.71847E+02
    0.19453E-04    0.71916E+02
    0.19472E-04    0.71985E+02
    0.19492E-04    0.72055E+02
    0.19511E-04    0.72124E+02
    0.19531E-04    0.72194E+02
    0.19550E-04    0.72263E+02
    0.19570E-04    0.72333E+02
    0.19589E-04    0.72402E+02
    0.19609E-04    0.72472E+02
    0.19629E-04    0.72542E+02
    0.19648E-04    0.72612E+02
    0.19668E-04    0.72682E+02
    0.19688E-04    0.72752E+02
    0.19707E-04    0.72822E+02
    0.19727E-04    0.72892E+02
    0.19747E-04    0.72962E+02
    0.19767E-04    0.73033E+02
    0.19786E-04    0.73103E+02
    0.19806E-04    0.73174E+02
    0.19826E-04    0.73244E+02
    0.19846E-04    0.73315E+02
    0.19866E-04    0.73385E+02
    0.19885E-04    0.73456E+02
    0.19905E-04    0.73527E+02
    0.19925E-04    0.73598E+02
    0.19945E-04    0.73668E+02
    0.19965E-04    0.73739E+02
    0.19985E-04    0.73810E+02
    0.20005E-04    0.73882E+02
    0.20025E-04    0.73953E+02
    0.20045E-04    0.74024E+02
    0.20065E-04    0.74095E+02
    0.20085E-04    0.74167E+02
    0.20105E-04    0.74238E+02
    0.20126E-04    0.74310E+02
    0.20146E-04    0.74381E+02
    0.20166E-04    0.74453E+02
    0.20186E-04    0.74525E+02
    0.20206E-04    0.74596E+02
    0.20226E-04    0.74668E+02
    0.20247E-04    0.74740E+02
    0.20267E-04    0.74812E+02
    0.20287E-04    0.74884E+02
    0.20307E-04    0.74956E+02
    0.20328E-04    0.75029E+02
    0.20348E-04    0.75101E+02
    0.20369E-04    0.75173E+02
    0.20389E-04    0.75246E+02
    0.20409E-04    0.75318E+02
    0.20430E-04    0.75391E+02
    0.20450E-04    0.75463E+02
    0.20471E-04    0.75536E+02
    0.20491E-04    0.75609E+02
    0.20512E-04    0.75682E+02
    0.20532E-04    0.75755E+02
    0.20553E-04    0.75828E+02
    0.20573E-04    0.75901E+02
    0.20594E-04    0.75974E+02
    0.20614E-04    0.76047E+02
    0.20635E-04    0.76120E+02
    0.20656E-04    0.76194E+02
    0.20676E-04    0.76267E+02
    0.20697E-04    0.76341E+02
    0.20718E-04    0.76414E+02
    0.20738E-04    0.76488E+02
    0.20759E-04    0.76561E+02
    0.20780E-04    0.76635E+02
    0.20801E-04    0.76709E+02
    0.20822E-04    0.76783E+02
    0.20842E-04    0.76857E+02
    0.20863E-04    0.76931E+02
    0.20884E-04    0.77005E+02
    0.20905E-04    0.77079E+02
    0.20926E-04    0.77154E+02
    0.20947E-04    0.77228E+02
    0.20968E-04    0.77302E+02
    0.20989E-04    0.77377E+02
    0.21010E-04    0.77451E+02
    0.21031E-04    0.77526E+02
    0.21052E-04    0.77601E+02
    0.21073E-04    0.77675E+02
    0.21094E-04    0.77750E+02
    0.21115E-04    0.77825E+02
    0.21136E-04    0.77900E+02
    0.21157E-04    0.77975E+02
    0.21179E-04    0.78050E+02
    0.21200E-04    0.78125E+02
    0.21221E-04    0.78201E+02
    0.21242E-04    0.78276E+02
    0.21263E-04    0.78351E+02
    0.21285E-04    0.78427E+02
    0.21306E-04    0.78503E+02
    0.21327E-04    0.78578E+02
    0.21349E-04    0.78654E+02
    0.21370E-04    0.78730E+02
    0.21391E-04    0.78805E+02
    0.21413E-04    0.78881E+02
    0.21434E-04    0.78957E+02
    0.21456E-04    0.79033E+02
    0.21477E-04    0.79110E+02
    0.21499E-04    0.79186E+02
    0.21520E-04    0.79262E+02
    0.21542E-04    0.79338E+02
    0.21563E-04    0.79415E+02
    0.21585E-04    0.79491E+02
    0.21606E-04    0.79568E+02
    0.21628E-04    0.79645E+02
    0.21650E-04    0.79721E+02
    0.21671E-04    0.79798E+02
    0.21693E-04    0.79875E+02
    0.21715E-04    0.79952E+02
    0.21736E-04    0.80029E+02
    0.21758E-04    0.80106E+02
    0.21780E-04    0.80183E+02
    0.21802E-04    0.80261E+02
    0.21824E-04    0.80338E+02
    0.21845E-04    0.80415E+02
    0.21867E-04    0.80493E+02
    0.21889E-04    0.80570E+02
    0.21911E-04    0.80648E+02
    0.21933E-04    0.80726E+02
    0.21955E-04    0.80803E+02
    0.21977E-04    0.80881E+02
    0.21999E-04    0.80959E+02
    0.22021E-04    0.81037E+02
    0.22043E-04    0.81115E+02
    0.22065E-04    0.81193E+02
    0.22087E-04    0.81272E+02
    0.22109E-04    0.81350E+02
    0.22131E-04    0.81428E+02
    0.22153E-04    0.81507E+02
    0.22176E-04    0.81585E+02
    0.22198E-04    0.81664E+02
    0.22220E-04    0.81743E+02
    0.22242E-04    0.81821E+02
    0.22264E-04    0.81900E+02
    0.22287E-04    0.81979E+02
