    0.10968E-04    0.68138E+02
    0.10979E-04    0.68204E+02
    0.10990E-04    0.68270E+02
    0.11001E-04    0.68336E+02
    0.11012E-04    0.68401E+02
    0.11023E-04    0.68467E+02
    0.11034E-04    0.68533E+02
    0.11045E-04    0.68599E+02
    0.11056E-04    0.68665E+02
    0.11067E-04    0.68732E+02
    0.11078E-04    0.68798E+02
    0.11089E-04    0.68864E+02
    0.11100E-04    0.68930E+02
    0.11112E-04    0.68997E+02
    0.11123E-04    0.69063E+02
    0.11134E-04    0.69130E+02
    0.11145E-04    0.69196E+02
    0.11156E-04    0.69263E+02
    0.11167E-04    0.69330E+02
    0.11178E-04    0.69397E+02
    0.11190E-04    0.69463E+02
    0.11201E-04    0.69530E+02
    0.11212E-04    0.69597E+02
    0.11223E-04    0.69664E+02
    0.11235E-04    0.69732E+02
    0.11246E-04    0.69799E+02
    0.11257E-04    0.69866E+02
    0.11268E-04    0.69933E+02
    0.11280E-04    0.70001E+02
    0.11291E-04    0.70068E+02
    0.11302E-04    0.70136E+02
    0.11313E-04    0.70203E+02
    0.11325E-04    0.70271E+02
    0.11336E-04    0.70339E+02
    0.11347E-04    0.70406E+02
    0.11359E-04    0.70474E+02
    0.11370E-04    0.70542E+02
    0.11382E-04    0.70610E+02
    0.11393E-04    0.70678E+02
    0.11404E-04    0.70746E+02
    0.11416E-04    0.70814E+02
    0.11427E-04    0.70882E+02
    0.11439E-04    0.70951E+02
    0.11450E-04    0.71019E+02
    0.11461E-04    0.71088E+02
    0.11473E-04    0.71156E+02
    0.11484E-04    0.71225E+02
    0.11496E-04    0.71293E+02
    0.11507E-04    0.71362E+02
    0.11519E-04    0.71431E+02
    0.11530E-04    0.71499E+02
    0.11542E-04    0.71568E+02
    0.11554E-04    0.71637E+02
    0.11565E-04    0.71706E+02
    0.11577E-04    0.71775E+02
    0.11588E-04    0.71845E+02
    0.11600E-04    0.71914E+02
    0.11611E-04    0.71983E+02
    0.11623E-04    0.72052E+02
    0.11635E-04    0.72122E+02
    0.11646E-04    0.72191E+02
    0.11658E-04    0.72261E+02
    0.11670E-04    0.72331E+02
    0.11681E-04    0.72400E+02
    0.11693E-04    0.72470E+02
    0.11705E-04    0.72540E+02
    0.11716E-04    0.72610E+02
    0.11728E-04    0.72680E+02
    0.11740E-04    0.72750E+02
    0.11752E-04    0.72820E+02
    0.11763E-04    0.72890E+02
    0.11775E-04    0.72960E+02
    0.11787E-04    0.73030E+02
    0.11799E-04    0.73101E+02
    0.11811E-04    0.73171E+02
    0.11822E-04    0.73242E+02
    0.11834E-04    0.73312E+02
    0.11846E-04    0.73383E+02
    0.11858E-04    0.73454E+02
    0.11870E-04    0.73524E+02
    0.11882E-04    0.73595E+02
    0.11893E-04    0.73666E+02
    0.11905E-04    0.73737E+02
    0.11917E-04    0.73808E+02
    0.11929E-04    0.73879E+02
    0.11941E-04    0.73950E+02
    0.11953E-04    0.74022E+02
    0.11965E-04    0.74093E+02
    0.11977E-04    0.74164E+02
    0.11989E-04    0.74236E+02
    0.12001E-04    0.74307E+02
    0.12013E-04    0.74379E+02
    0.12025E-04    0.74451E+02
    0.12037E-04    0.74522E+02
    0.12049E-04    0.74594E+02
    0.12061E-04    0.74666E+02
    0.12073E-04    0.74738E+02
    0.12085E-04    0.74810E+02
    0.12097E-04    0.74882E+02
    0.12109E-04    0.74954E+02
    0.12122E-04    0.75026E+02
    0.12134E-04    0.75099E+02
    0.12146E-04    0.75171E+02
    0.12158E-04    0.75243E+02
    0.12170E-04    0.75316E+02
    0.12182E-04    0.75389E+02
    0.12195E-04    0.75461E+02
    0.12207E-04    0.75534E+02
    0.12219E-04    0.75607E+02
    0.12231E-04    0.75679E+02
    0.12243E-04    0.75752E+02
    0.12256E-04    0.75825E+02
    0.12268E-04    0.75898E+02
    0.12280E-04    0.75972E+02
    0.12293E-04    0.76045E+02
    0.12305E-04    0.76118E+02
    0.12317E-04    0.76191E+02
    0.12329E-04    0.76265E+02
    0.12342E-04    0.76338E+02
    0.12354E-04    0.76412E+02
    0.12366E-04    0.76485E+02
    0.12379E-04    0.76559E+02
    0.12391E-04    0.76633E+02
    0.12404E-04    0.76707E+02
    0.12416E-04    0.76781E+02
    0.12428E-04    0.76855E+02
    0.12441E-04    0.76929E+02
    0.12453E-04    0.77003E+02
    0.12466E-04    0.77077E+02
    0.12478E-04    0.77151E+02
    0.12491E-04    0.77226E+02
    0.12503E-04    0.77300E+02
    0.12516E-04    0.77374E+02
    0.12528E-04    0.77449E+02
    0.12541E-04    0.77524E+02
    0.12553E-04    0.77598E+02
    0.12566E-04    0.77673E+02
    0.12579E-04    0.77748E+02
    0.12591E-04    0.77823E+02
    0.12604E-04    0.77898E+02
    0.12616E-04    0.77973E+02
    0.12629E-04    0.78048E+02
    0.12642E-04    0.78123E+02
    0.12654E-04    0.78198E+02
    0.12667E-04    0.78274E+02
    0.12680E-04    0.78349E+02
    0.12692E-04    0.78425E+02
    0.12705E-04    0.78500E+02
    0.12718E-04    0.78576E+02
    0.12730E-04    0.78651E+02
    0.12743E-04    0.78727E+02
    0.12756E-04    0.78803E+02
    0.12769E-04    0.78879E+02
    0.12781E-04    0.78955E+02
    0.12794E-04    0.79031E+02
    0.12807E-04    0.79107E+02
    0.12820E-04    0.79183E+02
    0.12833E-04    0.79260E+02
    0.12845E-04    0.79336E+02
    0.12858E-04    0.79413E+02
    0.12871E-04    0.79489E+02
    0.12884E-04    0.79566E+02
    0.12897E-04    0.79642E+02
    0.12910E-04    0.79719E+02
    0.12923E-04    0.79796E+02
    0.12936E-04    0.79873E+02
    0.12949E-04    0.79950E+02
    0.12962E-04    0.80027E+02
    0.12975E-04    0.80104E+02
    0.12988E-04    0.80181E+02
    0.13001E-04    0.80258E+02
    0.13014E-04    0.80336E+02
    0.13027E-04    0.80413E+02
    0.13040E-04    0.80490E+02
    0.13053E-04    0.80568E+02
    0.13066E-04    0.80646E+02
    0.13079E-04    0.80723E+02
    0.13092E-04    0.80801E+02
    0.13105E-04    0.80879E+02
    0.13118E-04    0.80957E+02
    0.13131E-04    0.81035E+02
    0.13144E-04    0.81113E+02
    0.13157E-04    0.81191E+02
    0.13171E-04    0.81269E+02
    0.13184E-04    0.81348E+02
    0.13197E-04    0.81426E+02
    0.13210E-04    0.81504E+02
    0.13223E-04    0.81583E+02
    0.13237E-04    0.81662E+02
    0.13250E-04    0.81740E+02
    0.13263E-04    0.81819E+02
    0.13276E-04    0.81898E+02
    0.13290E-04    0.81977E+02
    0.13303E-04    0.82056E+02
    0.13316E-04    0.82135E+02
    0.13330E-04    0.82214E+02
    0.13343E-04    0.82293E+02
    0.13356E-04    0.82372E+02
    0.13370E-04    0.82452E+02
    0.13383E-04    0.82531E+02
    0.13396E-04    0.82611E+02
    0.13410E-04    0.82690E+02
    0.13423E-04    0.82770E+02
    0.13437E-04    0.82850E+02
    0.13450E-04    0.82930E+02
    0.13464E-04    0.83009E+02
    0.13477E-04    0.83089E+02
    0.13491E-04    0.83169E+02
    0.13504E-04    0.83250E+02
    0.13518E-04    0.83330E+02
    0.13531E-04    0.83410E+02
    0.13545E-04    0.83490E+02
    0.13558E-04    0.83571E+02
    0.13572E-04    0.83651E+02
    0.13585E-04    0.83732E+02
    0.13599E-04    0.83813E+02
    0.13613E-04    0.83893E+02
    0.13626E-04    0.83974E+02
    0.13640E-04    0.84055E+02
    0.13653E-04    0.84136E+02
    0.13667E-04    0.84217E+02
    0.13681E-04    0.84298E+02
    0.13694E-04    0.84380E+02
    0.13708E-04    0.84461E+02
    0.13722E-04    0.84542E+02
    0.13736E-04    0.84624E+02
    0.13749E-04    0.84705E+02
    0.13763E-04    0.84787E+02
    0.13777E-04    0.84868E+02
    0.13791E-04    0.84950E+02
    0.13804E-04    0.85032E+02
    0.13818E-04    0.85114E+02
    0.13832E-04    0.85196E+02
    0.13846E-04    0.85278E+02
    0.13860E-04    0.85360E+02
    0.13874E-04    0.85442E+02
    0.13888E-04    0.85525E+02
    0.13901E-04    0.85607E+02
    0.13915E-04    0.85690E+02
    0.13929E-04    0.85772E+02
    0.13943E-04    0.85855E+02
    0.13957E-04    0.85938E+02
    0.13971E-04    0.86020E+02
    0.13985E-04    0.86103E+02
    0.13999E-04    0.86186E+02
    0.14013E-04    0.86269E+02
    0.14027E-04    0.86352E+02
    0.14041E-04    0.86436E+02
    0.14055E-04    0.86519E+02
    0.14069E-04    0.86602E+02
    0.14083E-04    0.86686E+02
    0.14097E-04    0.86769E+02
    0.14112E-04    0.86853E+02
    0.14126E-04    0.86936E+02
    0.14140E-04    0.87020E+02
    0.14154E-04    0.87104E+02
    0.14168E-04    0.87188E+02
    0.14182E-04    0.87272E+02
    0.14196E-04    0.87356E+02
    0.14211E-04    0.87440E+02
    0.14225E-04    0.87524E+02
    0.14239E-04    0.87609E+02
    0.14253E-04    0.87693E+02
    0.14268E-04    0.87778E+02
    0.14282E-04    0.87862E+02
    0.14296E-04    0.87947E+02
    0.14310E-04    0.88032E+02
    0.14325E-04    0.88116E+02
    0.14339E-04    0.88201E+02
    0.14353E-04    0.88286E+02
    0.14368E-04    0.88371E+02
    0.14382E-04    0.88457E+02
    0.14397E-04    0.88542E+02
    0.14411E-04    0.88627E+02
    0.14425E-04    0.88712E+02
    0.14440E-04    0.88798E+02
    0.14454E-04    0.88883E+02
    0.14469E-04    0.88969E+02
    0.14483E-04    0.89055E+02
    0.14498E-04    0.89141E+02
    0.14512E-04    0.89227E+02
    0.14527E-04    0.89312E+02
    0.14541E-04    0.89399E+02
    0.14556E-04    0.89485E+02
    0.14570E-04    0.89571E+02
    0.14585E-04    0.89657E+02
    0.14600E-04    0.89744E+02
    0.14614E-04    0.89830E+02
    0.14629E-04    0.89917E+02
    0.14643E-04    0.90003E+02
    0.14658E-04    0.90090E+02
    0.14673E-04    0.90177E+02
    0.14687E-04    0.90264E+02
    0.14702E-04    0.90351E+02
    0.14717E-04    0.90438E+02
    0.14732E-04    0.90525E+02
    0.14746E-04    0.90612E+02
    0.14761E-04    0.90699E+02
    0.14776E-04    0.90787E+02
    0.14791E-04    0.90874E+02
    0.14805E-04    0.90962E+02
    0.14820E-04    0.91049E+02
    0.14835E-04    0.91137E+02
    0.14850E-04    0.91225E+02
    0.14865E-04    0.91313E+02
    0.14880E-04    0.91401E+02
    0.14894E-04    0.91489E+02
    0.14909E-04    0.91577E+02
    0.14924E-04    0.91665E+02
    0.14939E-04    0.91753E+02
    0.14954E-04    0.91842E+02
    0.14969E-04    0.91930E+02
    0.14984E-04    0.92019E+02
    0.14999E-04    0.92108E+02
    0.15014E-04    0.92196E+02
    0.15029E-04    0.92285E+02
    0.15044E-04    0.92374E+02
    0.15059E-04    0.92463E+02
    0.15074E-04    0.92552E+02
    0.15089E-04    0.92641E+02
    0.15104E-04    0.92730E+02
    0.15120E-04    0.92820E+02
    0.15135E-04    0.92909E+02
    0.15150E-04    0.92999E+02
    0.15165E-04    0.93088E+02
    0.15180E-04    0.93178E+02
    0.15195E-04    0.93268E+02
    0.15211E-04    0.93358E+02
    0.15226E-04    0.93448E+02
    0.15241E-04    0.93538E+02
    0.15256E-04    0.93628E+02
    0.15272E-04    0.93718E+02
    0.15287E-04    0.93808E+02
    0.15302E-04    0.93899E+02
    0.15317E-04    0.93989E+02
    0.15333E-04    0.94080E+02
    0.15348E-04    0.94170E+02
    0.15363E-04    0.94261E+02
    0.15379E-04    0.94352E+02
    0.15394E-04    0.94443E+02
    0.15410E-04    0.94534E+02
    0.15425E-04    0.94625E+02
    0.15440E-04    0.94716E+02
    0.15456E-04    0.94807E+02
    0.15471E-04    0.94899E+02
    0.15487E-04    0.94990E+02
    0.15502E-04    0.95082E+02
    0.15518E-04    0.95173E+02
    0.15533E-04    0.95265E+02
    0.15549E-04    0.95357E+02
    0.15564E-04    0.95449E+02
    0.15580E-04    0.95540E+02
    0.15596E-04    0.95633E+02
    0.15611E-04    0.95725E+02
    0.15627E-04    0.95817E+02
    0.15642E-04    0.95909E+02
    0.15658E-04    0.96002E+02
    0.15674E-04    0.96094E+02
    0.15689E-04    0.96187E+02
    0.15705E-04    0.96279E+02
    0.15721E-04    0.96372E+02
    0.15737E-04    0.96465E+02
    0.15752E-04    0.96558E+02
    0.15768E-04    0.96651E+02
    0.15784E-04    0.96744E+02
    0.15800E-04    0.96837E+02
    0.15815E-04    0.96931E+02
    0.15831E-04    0.97024E+02
    0.15847E-04    0.97117E+02
    0.15863E-04    0.97211E+02
    0.15879E-04    0.97305E+02
    0.15895E-04    0.97398E+02
    0.15911E-04    0.97492E+02
    0.15927E-04    0.97586E+02
    0.15943E-04    0.97680E+02
    0.15958E-04    0.97774E+02
    0.15974E-04    0.97868E+02
    0.15990E-04    0.97963E+02
    0.16006E-04    0.98057E+02
    0.16022E-04    0.98152E+02
    0.16038E-04    0.98246E+02
    0.16055E-04    0.98341E+02
    0.16071E-04    0.98436E+02
    0.16087E-04    0.98530E+02
    0.16103E-04    0.98625E+02
    0.16119E-04    0.98720E+02
    0.16135E-04    0.98815E+02
    0.16151E-04    0.98911E+02
    0.16167E-04    0.99006E+02
    0.16183E-04    0.99101E+02
    0.16200E-04    0.99197E+02
    0.16216E-04    0.99292E+02
    0.16232E-04    0.99388E+02
    0.16248E-04    0.99484E+02
    0.16265E-04    0.99580E+02
    0.16281E-04    0.99676E+02
    0.16297E-04    0.99772E+02
    0.16313E-04    0.99868E+02
    0.16330E-04    0.99964E+02
    0.16346E-04    0.10006E+03
    0.16362E-04    0.10016E+03
    0.16379E-04    0.10025E+03
    0.16395E-04    0.10035E+03
    0.16412E-04    0.10045E+03
    0.16428E-04    0.10054E+03
    0.16444E-04    0.10064E+03
    0.16461E-04    0.10074E+03
    0.16477E-04    0.10083E+03
    0.16494E-04    0.10093E+03
    0.16510E-04    0.10103E+03
    0.16527E-04    0.10113E+03
    0.16543E-04    0.10122E+03
    0.16560E-04    0.10132E+03
    0.16577E-04    0.10142E+03
    0.16593E-04    0.10152E+03
    0.16610E-04    0.10161E+03
    0.16626E-04    0.10171E+03
    0.16643E-04    0.10181E+03
    0.16660E-04    0.10191E+03
    0.16676E-04    0.10201E+03
    0.16693E-04    0.10210E+03
    0.16710E-04    0.10220E+03
    0.16726E-04    0.10230E+03
    0.16743E-04    0.10240E+03
    0.16760E-04    0.10250E+03
    0.16777E-04    0.10260E+03
    0.16793E-04    0.10270E+03
    0.16810E-04    0.10280E+03
    0.16827E-04    0.10289E+03
    0.16844E-04    0.10299E+03
    0.16861E-04    0.10309E+03
    0.16878E-04    0.10319E+03
    0.16895E-04    0.10329E+03
    0.16911E-04    0.10339E+03
    0.16928E-04    0.10349E+03
    0.16945E-04    0.10359E+03
    0.16962E-04    0.10369E+03
    0.16979E-04    0.10379E+03
    0.16996E-04    0.10389E+03
    0.17013E-04    0.10399E+03
    0.17030E-04    0.10409E+03
    0.17047E-04    0.10419E+03
    0.17064E-04    0.10429E+03
    0.17081E-04    0.10439E+03
    0.17098E-04    0.10449E+03
    0.17116E-04    0.10459E+03
    0.17133E-04    0.10469E+03
    0.17150E-04    0.10479E+03
    0.17167E-04    0.10489E+03
    0.17184E-04    0.10500E+03
    0.17201E-04    0.10510E+03
    0.17219E-04    0.10520E+03
    0.17236E-04    0.10530E+03
    0.17253E-04    0.10540E+03
    0.17270E-04    0.10550E+03
    0.17288E-04    0.10560E+03
    0.17305E-04    0.10571E+03
    0.17322E-04    0.10581E+03
    0.17340E-04    0.10591E+03
    0.17357E-04    0.10601E+03
    0.17374E-04    0.10611E+03
    0.17392E-04    0.10622E+03
    0.17409E-04    0.10632E+03
    0.17426E-04    0.10642E+03
    0.17444E-04    0.10652E+03
    0.17461E-04    0.10663E+03
    0.17479E-04    0.10673E+03
    0.17496E-04    0.10683E+03
    0.17514E-04    0.10693E+03
    0.17531E-04    0.10704E+03
    0.17549E-04    0.10714E+03
    0.17566E-04    0.10724E+03
    0.17584E-04    0.10735E+03
    0.17602E-04    0.10745E+03
    0.17619E-04    0.10755E+03
    0.17637E-04    0.10766E+03
    0.17654E-04    0.10776E+03
    0.17672E-04    0.10787E+03
    0.17690E-04    0.10797E+03
    0.17708E-04    0.10807E+03
    0.17725E-04    0.10818E+03
    0.17743E-04    0.10828E+03
    0.17761E-04    0.10839E+03
    0.17779E-04    0.10849E+03
    0.17796E-04    0.10860E+03
    0.17814E-04    0.10870E+03
    0.17832E-04    0.10880E+03
    0.17850E-04    0.10891E+03
    0.17868E-04    0.10901E+03
    0.17885E-04    0.10912E+03
    0.17903E-04    0.10922E+03
    0.17921E-04    0.10933E+03
    0.17939E-04    0.10943E+03
    0.17957E-04    0.10954E+03
    0.17975E-04    0.10965E+03
    0.17993E-04    0.10975E+03
    0.18011E-04    0.10986E+03
    0.18029E-04    0.10996E+03
    0.18047E-04    0.11007E+03
    0.18065E-04    0.11018E+03
    0.18083E-04    0.11028E+03
    0.18101E-04    0.11039E+03
    0.18120E-04    0.11049E+03
    0.18138E-04    0.11060E+03
    0.18156E-04    0.11071E+03
    0.18174E-04    0.11081E+03
    0.18192E-04    0.11092E+03
    0.18210E-04    0.11103E+03
    0.18229E-04    0.11113E+03
    0.18247E-04    0.11124E+03
    0.18265E-04    0.11135E+03
    0.18283E-04    0.11146E+03
    0.18302E-04    0.11156E+03
    0.18320E-04    0.11167E+03
    0.18338E-04    0.11178E+03
    0.18357E-04    0.11189E+03
    0.18375E-04    0.11199E+03
    0.18393E-04    0.11210E+03
    0.18412E-04    0.11221E+03
    0.18430E-04    0.11232E+03
    0.18449E-04    0.11243E+03
    0.18467E-04    0.11253E+03
    0.18486E-04    0.11264E+03
    0.18504E-04    0.11275E+03
    0.18523E-04    0.11286E+03
    0.18541E-04    0.11297E+03
    0.18560E-04    0.11308E+03
    0.18578E-04    0.11319E+03
    0.18597E-04    0.11330E+03
    0.18615E-04    0.11340E+03
    0.18634E-04    0.11351E+03
    0.18653E-04    0.11362E+03
    0.18671E-04    0.11373E+03
    0.18690E-04    0.11384E+03
    0.18709E-04    0.11395E+03
    0.18727E-04    0.11406E+03
    0.18746E-04    0.11417E+03
    0.18765E-04    0.11428E+03
    0.18784E-04    0.11439E+03
    0.18803E-04    0.11450E+03
    0.18821E-04    0.11461E+03
    0.18840E-04    0.11472E+03
    0.18859E-04    0.11483E+03
    0.18878E-04    0.11494E+03
    0.18897E-04    0.11505E+03
    0.18916E-04    0.11517E+03
    0.18935E-04    0.11528E+03
    0.18954E-04    0.11539E+03
    0.18972E-04    0.11550E+03
    0.18991E-04    0.11561E+03
    0.19010E-04    0.11572E+03
    0.19029E-04    0.11583E+03
    0.19049E-04    0.11594E+03
    0.19068E-04    0.11606E+03
    0.19087E-04    0.11617E+03
    0.19106E-04    0.11628E+03
    0.19125E-04    0.11639E+03
    0.19144E-04    0.11650E+03
    0.19163E-04    0.11662E+03
    0.19182E-04    0.11673E+03
    0.19202E-04    0.11684E+03
    0.19221E-04    0.11695E+03
    0.19240E-04    0.11707E+03
    0.19259E-04    0.11718E+03
    0.19278E-04    0.11729E+03
    0.19298E-04    0.11740E+03
    0.19317E-04    0.11752E+03
    0.19336E-04    0.11763E+03
    0.19356E-04    0.11774E+03
    0.19375E-04    0.11786E+03
    0.19395E-04    0.11797E+03
    0.19414E-04    0.11809E+03
    0.19433E-04    0.11820E+03
    0.19453E-04    0.11831E+03
    0.19472E-04    0.11843E+03
    0.19492E-04    0.11854E+03
    0.19511E-04    0.11866E+03
    0.19531E-04    0.11877E+03
    0.19550E-04    0.11888E+03
    0.19570E-04    0.11900E+03
    0.19589E-04    0.11911E+03
    0.19609E-04    0.11923E+03
    0.19629E-04    0.11934E+03
    0.19648E-04    0.11946E+03
    0.19668E-04    0.11957E+03
    0.19688E-04    0.11969E+03
    0.19707E-04    0.11980E+03
    0.19727E-04    0.11992E+03
    0.19747E-04    0.12003E+03
    0.19767E-04    0.12015E+03
    0.19786E-04    0.12027E+03
    0.19806E-04    0.12038E+03
    0.19826E-04    0.12050E+03
    0.19846E-04    0.12061E+03
    0.19866E-04    0.12073E+03
    0.19885E-04    0.12085E+03
    0.19905E-04    0.12096E+03
    0.19925E-04    0.12108E+03
    0.19945E-04    0.12120E+03
    0.19965E-04    0.12131E+03
    0.19985E-04    0.12143E+03
    0.20005E-04    0.12155E+03
    0.20025E-04    0.12166E+03
    0.20045E-04    0.12178E+03
    0.20065E-04    0.12190E+03
    0.20085E-04    0.12202E+03
    0.20105E-04    0.12213E+03
    0.20126E-04    0.12225E+03
    0.20146E-04    0.12237E+03
    0.20166E-04    0.12249E+03
    0.20186E-04    0.12260E+03
    0.20206E-04    0.12272E+03
    0.20226E-04    0.12284E+03
    0.20247E-04    0.12296E+03
    0.20267E-04    0.12308E+03
    0.20287E-04    0.12320E+03
    0.20307E-04    0.12331E+03
    0.20328E-04    0.12343E+03
    0.20348E-04    0.12355E+03
    0.20369E-04    0.12367E+03
    0.20389E-04    0.12379E+03
    0.20409E-04    0.12391E+03
    0.20430E-04    0.12403E+03
    0.20450E-04    0.12415E+03
    0.20471E-04    0.12427E+03
    0.20491E-04    0.12439E+03
    0.20512E-04    0.12451E+03
    0.20532E-04    0.12463E+03
    0.20553E-04    0.12475E+03
    0.20573E-04    0.12487E+03
    0.20594E-04    0.12499E+03
    0.20614E-04    0.12511E+03
    0.20635E-04    0.12523E+03
    0.20656E-04    0.12535E+03
    0.20676E-04    0.12547E+03
    0.20697E-04    0.12559E+03
    0.20718E-04    0.12571E+03
    0.20738E-04    0.12583E+03
    0.20759E-04    0.12596E+03
    0.20780E-04    0.12608E+03
    0.20801E-04    0.12620E+03
    0.20822E-04    0.12632E+03
    0.20842E-04    0.12644E+03
    0.20863E-04    0.12656E+03
    0.20884E-04    0.12668E+03
    0.20905E-04    0.12681E+03
    0.20926E-04    0.12693E+03
    0.20947E-04    0.12705E+03
    0.20968E-04    0.12717E+03
    0.20989E-04    0.12730E+03
    0.21010E-04    0.12742E+03
    0.21031E-04    0.12754E+03
    0.21052E-04    0.12766E+03
    0.21073E-04    0.12779E+03
    0.21094E-04    0.12791E+03
    0.21115E-04    0.12803E+03
    0.21136E-04    0.12816E+03
    0.21157E-04    0.12828E+03
    0.21179E-04    0.12840E+03
    0.21200E-04    0.12853E+03
    0.21221E-04    0.12865E+03
    0.21242E-04    0.12878E+03
    0.21263E-04    0.12890E+03
    0.21285E-04    0.12902E+03
    0.21306E-04    0.12915E+03
    0.21327E-04    0.12927E+03
    0.21349E-04    0.12940E+03
    0.21370E-04    0.12952E+03
    0.21391E-04    0.12965E+03
    0.21413E-04    0.12977E+03
    0.21434E-04    0.12990E+03
    0.21456E-04    0.13002E+03
    0.21477E-04    0.13015E+03
    0.21499E-04    0.13027E+03
    0.21520E-04    0.13040E+03
    0.21542E-04    0.13052E+03
    0.21563E-04    0.13065E+03
    0.21585E-04    0.13078E+03
    0.21606E-04    0.13090E+03
    0.21628E-04    0.13103E+03
    0.21650E-04    0.13115E+03
    0.21671E-04    0.13128E+03
    0.21693E-04    0.13141E+03
    0.21715E-04    0.13153E+03
    0.21736E-04    0.13166E+03
    0.21758E-04    0.13179E+03
    0.21780E-04    0.13191E+03
    0.21802E-04    0.13204E+03
    0.21824E-04    0.13217E+03
    0.21845E-04    0.13230E+03
    0.21867E-04    0.13242E+03
    0.21889E-04    0.13255E+03
    0.21911E-04    0.13268E+03
    0.21933E-04    0.13281E+03
    0.21955E-04    0.13293E+03
    0.21977E-04    0.13306E+03
    0.21999E-04    0.13319E+03
    0.22021E-04    0.13332E+03
    0.22043E-04    0.13345E+03
    0.22065E-04    0.13358E+03
    0.22087E-04    0.13370E+03
    0.22109E-04    0.13383E+03
    0.22131E-04    0.13396E+03
    0.22153E-04    0.13409E+03
    0.22176E-04    0.13422E+03
    0.22198E-04    0.13435E+03
    0.22220E-04    0.13448E+03
    0.22242E-04    0.13461E+03
    0.22264E-04    0.13474E+03
    0.22287E-04    0.13487E+03
