  0.979616E-05  0.158737E+08  0.158737E+08  0.211566E+08  0.211566E+08  0.000000E+00  0.158737E+08
  0.980596E-05  0.158737E+08  0.158737E+08  0.211566E+08  0.211566E+08  0.000000E+00  0.158737E+08
  0.981577E-05  0.158737E+08  0.158737E+08  0.211566E+08  0.211566E+08  0.000000E+00  0.158737E+08
  0.982559E-05  0.158737E+08  0.158737E+08  0.211566E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.983542E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.984526E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.985511E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.986497E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.987484E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211565E+08  0.000000E+00  0.158737E+08
  0.988472E-05  0.158737E+08  0.158737E+08  0.211565E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.989461E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.990451E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.991442E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.992434E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.993427E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211564E+08  0.000000E+00  0.158737E+08
  0.994421E-05  0.158737E+08  0.158737E+08  0.211564E+08  0.211563E+08  0.000000E+00  0.158737E+08
  0.995416E-05  0.158737E+08  0.158737E+08  0.211563E+08  0.211563E+08  0.000000E+00  0.158737E+08
  0.996411E-05  0.158737E+08  0.158737E+08  0.211563E+08  0.211563E+08  0.000000E+00  0.158737E+08
  0.997408E-05  0.158737E+08  0.158737E+08  0.211563E+08  0.211563E+08  0.000000E+00  0.158737E+08
  0.998406E-05  0.158737E+08  0.158737E+08  0.211563E+08  0.211563E+08  0.000000E+00  0.158737E+08
  0.999405E-05  0.158737E+08  0.158737E+08  0.211563E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100041E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100141E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100241E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100341E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100441E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211562E+08  0.000000E+00  0.158737E+08
  0.100542E-04  0.158737E+08  0.158737E+08  0.211562E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.100643E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.100743E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.100844E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.100945E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.101046E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211561E+08  0.000000E+00  0.158737E+08
  0.101147E-04  0.158737E+08  0.158737E+08  0.211561E+08  0.211560E+08  0.000000E+00  0.158737E+08
  0.101248E-04  0.158737E+08  0.158737E+08  0.211560E+08  0.211560E+08  0.000000E+00  0.158737E+08
  0.101350E-04  0.158737E+08  0.158737E+08  0.211560E+08  0.211560E+08  0.000000E+00  0.158737E+08
  0.101451E-04  0.158737E+08  0.158737E+08  0.211560E+08  0.211560E+08  0.000000E+00  0.158737E+08
  0.101552E-04  0.158737E+08  0.158737E+08  0.211560E+08  0.211560E+08  0.000000E+00  0.158737E+08
  0.101654E-04  0.158737E+08  0.158737E+08  0.211560E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.101756E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.101858E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.101959E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.102061E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.102164E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211559E+08  0.000000E+00  0.158737E+08
  0.102266E-04  0.158737E+08  0.158737E+08  0.211559E+08  0.211558E+08  0.000000E+00  0.158737E+08
  0.102368E-04  0.158737E+08  0.158737E+08  0.211558E+08  0.211558E+08  0.000000E+00  0.158737E+08
  0.102471E-04  0.158737E+08  0.158737E+08  0.211558E+08  0.211558E+08  0.000000E+00  0.158737E+08
  0.102573E-04  0.158737E+08  0.158737E+08  0.211558E+08  0.211558E+08  0.000000E+00  0.158737E+08
  0.102676E-04  0.158737E+08  0.158737E+08  0.211558E+08  0.211558E+08  0.000000E+00  0.158737E+08
  0.102778E-04  0.158737E+08  0.158737E+08  0.211558E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.102881E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.102984E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.103087E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.103190E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.103294E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211557E+08  0.000000E+00  0.158737E+08
  0.103397E-04  0.158737E+08  0.158737E+08  0.211557E+08  0.211556E+08  0.000000E+00  0.158737E+08
  0.103500E-04  0.158737E+08  0.158737E+08  0.211556E+08  0.211556E+08  0.000000E+00  0.158737E+08
  0.103604E-04  0.158737E+08  0.158737E+08  0.211556E+08  0.211556E+08  0.000000E+00  0.158737E+08
  0.103708E-04  0.158737E+08  0.158737E+08  0.211556E+08  0.211556E+08  0.000000E+00  0.158737E+08
  0.103811E-04  0.158737E+08  0.158737E+08  0.211556E+08  0.211556E+08  0.000000E+00  0.158737E+08
  0.103915E-04  0.158737E+08  0.158737E+08  0.211556E+08  0.211555E+08  0.000000E+00  0.158737E+08
  0.104019E-04  0.158737E+08  0.158737E+08  0.211555E+08  0.211555E+08  0.000000E+00  0.158737E+08
  0.104123E-04  0.158737E+08  0.158737E+08  0.211555E+08  0.211555E+08  0.000000E+00  0.158737E+08
  0.104227E-04  0.158737E+08  0.158737E+08  0.211555E+08  0.211555E+08  0.000000E+00  0.158737E+08
  0.104332E-04  0.158737E+08  0.158737E+08  0.211555E+08  0.211555E+08  0.000000E+00  0.158737E+08
  0.104436E-04  0.158737E+08  0.158737E+08  0.211555E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.104541E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.104645E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.104750E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.104855E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.104960E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211554E+08  0.000000E+00  0.158737E+08
  0.105065E-04  0.158737E+08  0.158737E+08  0.211554E+08  0.211553E+08  0.000000E+00  0.158737E+08
  0.105170E-04  0.158737E+08  0.158737E+08  0.211553E+08  0.211553E+08  0.000000E+00  0.158737E+08
  0.105275E-04  0.158737E+08  0.158737E+08  0.211553E+08  0.211553E+08  0.000000E+00  0.158737E+08
  0.105380E-04  0.158737E+08  0.158737E+08  0.211553E+08  0.211553E+08  0.000000E+00  0.158737E+08
  0.105486E-04  0.158737E+08  0.158737E+08  0.211553E+08  0.211553E+08  0.000000E+00  0.158737E+08
  0.105591E-04  0.158737E+08  0.158737E+08  0.211553E+08  0.211552E+08  0.000000E+00  0.158737E+08
  0.105697E-04  0.158737E+08  0.158737E+08  0.211552E+08  0.211552E+08  0.000000E+00  0.158737E+08
  0.105803E-04  0.158737E+08  0.158737E+08  0.211552E+08  0.211552E+08  0.000000E+00  0.158737E+08
  0.105908E-04  0.158737E+08  0.158737E+08  0.211552E+08  0.211552E+08  0.000000E+00  0.158737E+08
  0.106014E-04  0.158737E+08  0.158737E+08  0.211552E+08  0.211552E+08  0.000000E+00  0.158737E+08
  0.106120E-04  0.158737E+08  0.158737E+08  0.211552E+08  0.211551E+08  0.000000E+00  0.158737E+08
  0.106227E-04  0.158737E+08  0.158737E+08  0.211551E+08  0.211551E+08  0.000000E+00  0.158737E+08
  0.106333E-04  0.158737E+08  0.158737E+08  0.211551E+08  0.211551E+08  0.000000E+00  0.158737E+08
  0.106439E-04  0.158737E+08  0.158737E+08  0.211551E+08  0.211551E+08  0.000000E+00  0.158737E+08
  0.106546E-04  0.158737E+08  0.158737E+08  0.211551E+08  0.211551E+08  0.000000E+00  0.158737E+08
  0.106652E-04  0.158737E+08  0.158737E+08  0.211551E+08  0.211550E+08  0.000000E+00  0.158737E+08
  0.106759E-04  0.158737E+08  0.158737E+08  0.211550E+08  0.211550E+08  0.000000E+00  0.158737E+08
  0.106866E-04  0.158737E+08  0.158737E+08  0.211550E+08  0.211550E+08  0.000000E+00  0.158737E+08
  0.106973E-04  0.158737E+08  0.158737E+08  0.211550E+08  0.211550E+08  0.000000E+00  0.158737E+08
